CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
North America,NAC,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,2012,93.2759780884
North America,NAC,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,2012,93.2615814209
North America,NAC,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2012,3.53935288596
North America,NAC,Adjusted net national income (constant 2005 US$),NY.ADJ.NNTY.KD,2012,1.314619816e+13
North America,NAC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2012,1.53621184457e+13
North America,NAC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2012,2.70784447655
North America,NAC,Adjusted net national income per capita (constant 2005 US$),NY.ADJ.NNTY.PC.KD,2012,37675.6180362
North America,NAC,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,2012,44026.2119696
North America,NAC,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,2012,5.35588117368
North America,NAC,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,2012,5.19772768726
North America,NAC,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2012,0.320873700804
North America,NAC,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,2012,15.4934929083
North America,NAC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,2012,4.67381045016
North America,NAC,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,2012,0.908896562864
North America,NAC,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,2012,17.5460172051
North America,NAC,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,2012,0.14068330969
North America,NAC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,2012,1.04997927576
North America,NAC,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,2012,0.0
North America,NAC,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2012,2.05252429688
North America,NAC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,2012,28.293345763
North America,NAC,Age dependency ratio (% of working-age population),SP.POP.DPND,2012,48.8060676945
North America,NAC,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,2012,20.4496183361
North America,NAC,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,2012,28.346184568
North America,NAC,Agricultural land (% of land area),AG.LND.AGRI.ZS,2012,25.9883405387
North America,NAC,Agricultural land (sq. km),AG.LND.AGRI.K2,2012,4740528.0
North America,NAC,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2012,2.82061963088
North America,NAC,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2012,0.91520614663
North America,NAC,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,2012,60605.255783
North America,NAC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2012,1.2924003616
North America,NAC,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2012,-3.39775983658
North America,NAC,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,2012,1.65605957583e+11
North America,NAC,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,2012,2.2050370258e+11
North America,NAC,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,2012,41071.3403777
North America,NAC,"Air transport, passengers carried",IS.AIR.PSGR,2012,807166400.793
North America,NAC,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,2012,11144558.1856
North America,NAC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2012,13.1499889935
North America,NAC,Arable land (% of land area),AG.LND.ARBL.ZS,2012,11.0203947376
North America,NAC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2012,0.576110152699
North America,NAC,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2012,0.872341274462
North America,NAC,"Armed forces personnel, total",MS.MIL.TOTL.P1,2012,1558200.0
North America,NAC,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,2012,9359000000.0
North America,NAC,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,2012,1410000000.0
North America,NAC,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,2012,203.326609651
North America,NAC,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,2012,8.43052666841
North America,NAC,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,2012,1.97557560142
North America,NAC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2012,12.440153658
North America,NAC,"Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)",IQ.WEF.CUST.XQ,2012,4.65
North America,NAC,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2012,8.0
North America,NAC,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,2012,-7.0110406671
North America,NAC,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,2012,5.67433730074
North America,NAC,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,2012,6.38289153383
North America,NAC,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,2012,87.9427711654
North America,NAC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,2012,73.724604871
North America,NAC,Cereal production (metric tons),AG.PRD.CREL.MT,2012,408714061.0
North America,NAC,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2012,5483.92532338
North America,NAC,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2012,49526973785.5
North America,NAC,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,2012,1.28432768995e+11
North America,NAC,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,2012,45.0314557373
North America,NAC,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,2012,10.8228064795
North America,NAC,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2012,1.24628201745
North America,NAC,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,2012,10.113090865
North America,NAC,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,2012,32.7863649008
North America,NAC,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2012,0.136649020448
North America,NAC,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,2012,4.22288707147
North America,NAC,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,2012,29.5273345449
North America,NAC,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2012,7.23450747473e+11
North America,NAC,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,2012,5.36468537845e+11
North America,NAC,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,2012,49.9420571316
North America,NAC,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,2012,43.0466922327
North America,NAC,Compensation of employees (% of expense),GC.XPN.COMP.ZS,2012,11.2743881745
North America,NAC,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2012,48.6098497863
North America,NAC,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2012,39.0209006748
North America,NAC,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,2012,49515124.6006
North America,NAC,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,2012,0.111189256665
North America,NAC,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,2012,0.10000000149
North America,NAC,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,2012,0.10000000149
North America,NAC,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,2012,0.4
North America,NAC,Cost to export (US$ per container),IC.EXP.COST.CD,2012,1375.0
North America,NAC,Cost to import (US$ per container),IC.IMP.COST.CD,2012,1487.5
North America,NAC,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,2012,102.91070349
North America,NAC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,2012,8.00010067888
North America,NAC,Distance to frontier score (0=lowest performance to 100=frontier),IC.BUS.DFRN.XQ,2012,80.82
North America,NAC,Documents to export (number),IC.EXP.DOCS,2012,3.0
North America,NAC,Documents to import (number),IC.IMP.DOCS,2012,4.0
North America,NAC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2012,13219.1897305
North America,NAC,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,2012,6.39229423852
North America,NAC,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2012,34.7880635094
North America,NAC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,2012,13.4297883849
North America,NAC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2012,27.145770475
North America,NAC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,18.2588282709
North America,NAC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0.816234881335
North America,NAC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,2012,62.7500688658
North America,NAC,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,2012,5.19436276808
North America,NAC,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2012,2.54896e+11
North America,NAC,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,2012,52.7345502286
North America,NAC,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,2012,53.5934289915
North America,NAC,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,2012,63.7375785095
North America,NAC,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,2012,64.513625722
North America,NAC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,2012,58.0915608983
North America,NAC,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,2012,58.9194294108
North America,NAC,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,2012,43.0158343837
North America,NAC,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,2012,46.3725739649
North America,NAC,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,2012,43.6068964543
North America,NAC,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,2012,47.221075904
North America,NAC,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,2012,43.3554449123
North America,NAC,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,2012,46.7860807343
North America,NAC,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,2012,6.92377151662
North America,NAC,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2012,5.75300804258
North America,NAC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2012,6855.75318677
North America,NAC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,2012,137.986957133
North America,NAC,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,2012,26568982.0
North America,NAC,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,2012,26861292.0
North America,NAC,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,2012,26861292.0
North America,NAC,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,2012,0.0
North America,NAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,23.5135937578
North America,NAC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2012,14.8583325643
North America,NAC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2012,3.26963822607
North America,NAC,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,2012,2.77396487656e+12
North America,NAC,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,2012,2.27753000302e+12
North America,NAC,Exports of goods and services (current US$),NE.EXP.GNFS.CD,2012,2.75070356832e+12
North America,NAC,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2012,3.6188730206e+12
North America,NAC,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2012,-3.36680777041
North America,NAC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2012,1.85311130475
North America,NAC,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,2012,63.3344324047
North America,NAC,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2012,115.524575607
North America,NAC,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,2012,1.27228079576e+13
North America,NAC,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,2012,1.17664152975
North America,NAC,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,2012,1.27247014584e+13
North America,NAC,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,2012,1.50195283893e+13
North America,NAC,Fixed broadband subscriptions,IT.NET.BBND,2012,104203914.0
North America,NAC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,2012,29.5745457801
North America,NAC,Fixed telephone subscriptions,IT.MLT.MAIN,2012,156390000.0
North America,NAC,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2012,44.3774817438
North America,NAC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,2012,10.2730626181
North America,NAC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,2012,5.42833152061
North America,NAC,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,2012,109.17294244
North America,NAC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2012,1.50735738428
North America,NAC,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2012,2.7134560001e+11
North America,NAC,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.GD.ZS,2012,2.4010742508
North America,NAC,Forest area (% of land area),AG.LND.FRST.ZS,2012,35.9892834705
North America,NAC,Forest area (sq. km),AG.LND.FRST.K2,2012,6149226.0
North America,NAC,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2012,0.125260857959
North America,NAC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,2012,82.6261027128
North America,NAC,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2012,14.9156797872
North America,NAC,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2012,17.5527057554
North America,NAC,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,2012,1.54436081461e+13
North America,NAC,GDP at market prices (current US$),NY.GDP.MKTP.CD,2012,1.80014111344e+13
North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2012,2.2851319218
North America,NAC,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2012,44259.7528602
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,51590.1465776
North America,NAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2012,1.46369596552
North America,NAC,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2012,49684.522311
